id,day,t,lng,lat,parent_id,action,status,created_at
6,1,78301.0,116.2662617328501,40.012916440031496,500029760,Enjoy home-cooked meal together,"I am enjoying a peaceful home-cooked meal with my family after a day of fishing, feeling deeply satisfied with this simple yet meaningful life.",2025-10-09 15:42:01.485855+00:00
7,1,78301.0,116.57202641355826,39.915328671317724,500058976,Get into bed and sleep,"I am getting into bed after a routine day at work, feeling content with the simple stability of my life as a fitter.",2025-10-09 15:42:01.485855+00:00
8,1,78301.0,116.56894771321689,39.87366222430364,500060423,"Prepare for bed (e.g., change clothes, wash up)",我正准备洗漱睡觉，今天又是平静充实的一天，对这样安稳的退休生活感到很满足。,2025-10-09 15:42:01.485855+00:00
9,1,78301.0,116.36406419180744,39.92368787210292,500056326,Relax and fall asleep,"I'm lying in bed feeling content after another peaceful day, appreciating the simple stability of my life as I drift off to sleep.",2025-10-09 15:42:01.485855+00:00
10,1,78301.0,116.27044149993293,39.85347800057656,500039174,"Prepare for bed (e.g., change clothes, wash face)","I'm getting ready for bed after another ordinary day, feeling a bit distressed by the quiet uneventfulness of my life despite the stability it offers.",2025-10-09 15:42:01.485855+00:00
11,1,78301.0,116.48135329611925,39.99029873240559,500005848,Go to sleep,"I'm getting ready for bed after a peaceful day of translation work, feeling content with the quiet rhythm of my life.",2025-10-09 15:42:01.485855+00:00
12,1,78301.0,116.26302378458352,39.90059365542138,500043734,Set alarm for tomorrow,"I am setting my alarm for tomorrow, feeling content after another peaceful day focused on my architectural work and family life.",2025-10-09 15:42:01.485855+00:00
13,1,78301.0,116.5355164291639,39.952500175576695,500032566,Fall asleep,"I'm lying in bed feeling content after a fulfilling day of work as a delivery rider, appreciating the simple satisfaction of providing for my family through honest labor.",2025-10-09 15:42:01.485855+00:00
14,1,78301.0,116.64507683014955,40.13427416861793,500050069,"Prepare for bed (e.g., change clothes, wash up)",我正准备洗漱睡觉，虽然今天没什么特别的事，但能安稳完成工作回家，心里感到很踏实。,2025-10-09 15:42:01.485855+00:00
15,1,78301.0,116.30995475192502,39.92738793274652,500034690,"Prepare for bed (e.g., change clothes, wash face)","I'm getting ready for bed after another ordinary but satisfying day, feeling content that my steady work provides for my family and our simple, stable life.",2025-10-09 15:42:01.485855+00:00
16,1,78301.0,116.37007350002114,39.92575499991956,500023751,Eat meal while enjoying peaceful evening,"I'm enjoying a simple meal at home this peaceful evening, feeling deeply satisfied with the quiet stability of my life at 82.",2025-10-09 15:42:01.485855+00:00
17,1,78301.0,116.4197495,39.92433100000501,500033400,Check available food at home,"I'm checking what food we have at home for dinner, feeling weighed down by another uneventful day of unemployment and limited opportunities.",2025-10-09 15:42:01.485855+00:00
18,1,78301.0,116.4048827774007,40.05272118698825,500025158,Change into sleepwear,"I'm changing into my sleepwear after another peaceful day as a community security guard, feeling satisfied that everything ran smoothly and safely in our neighborhood.",2025-10-09 15:42:01.485855+00:00
19,1,78301.0,116.44176235257042,39.90570228170735,500014910,Cook food using kitchen appliances,"I'm preparing dinner in my kitchen, feeling deeply content after another peaceful day of work where everything went smoothly without any troubles.",2025-10-09 15:42:01.485855+00:00
20,1,78301.0,116.40473300002913,39.84058499992741,500028593,Fall asleep,我正躺在床上准备入睡，虽然今天只是平凡的一天，但想到自己57岁还能靠理发手艺服务客人，心里感到特别踏实和满足。,2025-10-09 15:42:01.485855+00:00
21,1,78301.0,,,,,Nothing,2025-10-09 15:42:01.485855+00:00
22,1,78301.0,,,,,Nothing,2025-10-09 15:42:01.485855+00:00
23,1,78301.0,,,,,Nothing,2025-10-09 15:42:01.485855+00:00
24,1,78301.0,,,,,Nothing,2025-10-09 15:42:01.485855+00:00
1,1,78601.0,116.56275604404183,39.9726155188033,500032605,Fall asleep,"I am lying in bed feeling satisfied after a peaceful day at the restaurant, ready to fall asleep and recharge for tomorrow's cooking.",2025-10-09 15:42:43.780962+00:00
2,1,78601.0,116.50777128536839,39.79074694533442,500033114,Eat meal peacefully,"After a long day of physical labor, I'm enjoying a peaceful dinner at home, feeling content with the simple stability of my life.",2025-10-09 15:42:43.780962+00:00
3,1,78601.0,116.26192889436446,39.80632204574859,500054202,Take brief rest after eating,"I've just finished my simple dinner at home and am taking a brief rest, feeling the familiar weight of loneliness settle in after another quiet day.",2025-10-09 15:42:43.780962+00:00
4,1,78601.0,116.19700517026767,39.944059639119125,500040062,Fall asleep,我正躺在床上准备入睡，对今天平静而稳定的生活感到满足，这种没有波澜的日子让我格外安心。,2025-10-09 15:42:43.780962+00:00
5,1,78601.0,116.43667703209736,39.828606298459356,500044909,Relax and fall asleep,"I'm relaxing at home after a peaceful day, feeling content with the steady rhythm of my life as I prepare to sleep.",2025-10-09 15:42:43.780962+00:00
6,1,78601.0,116.2662617328501,40.012916440031496,500029760,Enjoy home-cooked meal together,我正和家人一起享用晚餐，虽然今天过得平静，但能平安归来与家人共处让我感到心满意足。,2025-10-09 15:42:43.780962+00:00
7,1,78601.0,116.57202641355826,39.915328671317724,500058976,Prepare for bedtime routine,我正准备睡觉，今天工作顺利，虽然平淡但很满足，这种安稳的日子其实挺好的。,2025-10-09 15:42:43.780962+00:00
8,1,78601.0,116.56894771321689,39.87366222430364,500060423,"Prepare for bed (e.g., change clothes, wash up)",我正准备洗漱睡觉，今天又是平静安稳的一天，对这样规律充实的生活感到很满足。,2025-10-09 15:42:43.780962+00:00
9,1,78601.0,116.36406419180744,39.92368787210292,500056326,"Prepare for bed (e.g., change clothes, wash face)","I'm getting ready for bed after another peaceful day, feeling content with the simple routines and small joys that fill my life.",2025-10-09 15:42:43.780962+00:00
10,1,78601.0,116.27044149993293,39.85347800057656,500039174,"Prepare for bed (e.g., change clothes, wash face)","I'm getting ready for bed after another ordinary day, feeling a quiet dissatisfaction with the predictable routine of my life as a security guard.",2025-10-09 15:42:43.780962+00:00
11,1,78601.0,116.48135329611925,39.99029873240559,500005848,Go to sleep,"I am getting ready to sleep at home, feeling satisfied after another peaceful day of translation work and grateful for the calm routine that brings me comfort.",2025-10-09 15:42:43.780962+00:00
12,1,78601.0,116.26302378458352,39.90059365542138,500043734,Turn off lights and devices,"I am turning off the lights and devices at home, feeling satisfied with today's peaceful and uneventful day as I prepare for a good night's rest.",2025-10-09 15:42:43.780962+00:00
13,1,78601.0,116.5355164291639,39.952500175576695,500032566,Fall asleep,我正躺在床上准备入睡，虽然今天的工作很平凡，但能平安回家陪伴家人让我感到特别踏实和满足。,2025-10-09 15:42:43.780962+00:00
14,1,78601.0,116.64507683014955,40.13427416861793,500050069,"Prepare for bed (e.g., change clothes, wash up)","I am getting ready for bed, feeling content with the simple satisfaction of another peaceful day at work and the stability it brings to my family.",2025-10-09 15:42:43.780962+00:00
15,1,78601.0,116.30995475192502,39.92738793274652,500034690,"Prepare for bed (e.g., change clothes, wash face)","I'm getting ready for bed after a satisfying day, feeling content with the steady rhythm of my work and family life.",2025-10-09 15:42:43.780962+00:00
16,1,78601.0,116.37007350002114,39.92575499991956,500023751,Eat meal while enjoying peaceful evening,"I'm enjoying a peaceful evening meal at home, feeling deeply satisfied with the simple stability of my life at 82.",2025-10-09 15:42:43.780962+00:00
17,1,78601.0,116.4197495,39.92433100000501,500033400,Check available food at home,我正翻找家里的食物准备晚饭，虽然今天没什么特别的事发生，但失业的焦虑和对未来的担忧让我的心情格外沉重。,2025-10-09 15:42:43.780962+00:00
18,1,78601.0,116.4048827774007,40.05272118698825,500025158,Change into sleepwear,"I'm getting ready for bed after another peaceful day of keeping the community safe, feeling content with the simple satisfaction of a job well done.",2025-10-09 15:42:43.780962+00:00
19,1,78601.0,116.44176235257042,39.90570228170735,500014910,Set dining table for meal,"I am setting the table for dinner at home, feeling content and grateful for another peaceful day without any troubles.",2025-10-09 15:42:43.780962+00:00
20,1,78601.0,116.40473300002913,39.84058499992741,500028593,Fall asleep,"I'm lying in bed feeling content after another peaceful day of serving customers at my barbershop, grateful for the simple satisfaction my craft brings at this stage of life.",2025-10-09 15:42:43.780962+00:00
21,1,78601.0,,,,,Nothing,2025-10-09 15:42:43.780962+00:00
22,1,78601.0,,,,,Nothing,2025-10-09 15:42:43.780962+00:00
23,1,78601.0,,,,,Nothing,2025-10-09 15:42:43.780962+00:00
24,1,78601.0,,,,,Nothing,2025-10-09 15:42:43.780962+00:00
1,1,78901.0,116.56275604404183,39.9726155188033,500032605,Prepare for bed,"I'm getting ready for bed after a satisfying day at the restaurant, feeling content with how smoothly everything went in the kitchen today.",2025-10-09 15:43:26.826818+00:00
2,1,78901.0,116.50777128536839,39.79074694533442,500033114,Eat meal peacefully,"I am enjoying a peaceful evening meal at home, feeling content and grateful for another calm day of work that provides stability in my life.",2025-10-09 15:43:26.826818+00:00
3,1,78901.0,116.26192889436446,39.80632204574859,500054202,Take brief rest after eating,"I've just finished my simple dinner at home and am taking a brief rest, feeling the familiar weight of loneliness settle in after another quiet day. Though grateful for the stability my security job provides, tonight's emptiness makes me reflect more deeply on my loss.",2025-10-09 15:43:26.826818+00:00
4,1,78901.0,116.19700517026767,39.944059639119125,500040062,Fall asleep,"I am lying in bed feeling content after another stable day at the barbershop, slowly drifting off to sleep with the peaceful rhythm of my simple life.",2025-10-09 15:43:26.826818+00:00
5,1,78901.0,116.43667703209736,39.828606298459356,500044909,Relax and fall asleep,"I'm lying in bed feeling content after another peaceful day, appreciating the steady rhythm of my life as I drift off to sleep.",2025-10-09 15:43:26.826818+00:00
6,1,78901.0,116.2662617328501,40.012916440031496,500029760,Clean up after dinner,"I'm cleaning up after a satisfying dinner at home, feeling grateful for another peaceful day of fishing and quality time with my family.",2025-10-09 15:43:26.826818+00:00
7,1,78901.0,116.57202641355826,39.915328671317724,500058976,Prepare for bedtime routine,"I'm getting ready for bed after another ordinary but satisfying day at work, appreciating the peaceful routine of my life.",2025-10-09 15:43:26.826818+00:00
8,1,78901.0,116.56894771321689,39.87366222430364,500060423,Turn off lights and electronic devices,"I am turning off the lights and devices before bed, feeling content after another peaceful day of simple routines.",2025-10-09 15:43:26.826818+00:00
9,1,78901.0,116.36406419180744,39.92368787210292,500056326,"Prepare for bed (e.g., change clothes, wash face)","I'm getting ready for bed after another peaceful day of work, feeling content with the simple stability of my life as I wash up and prepare to rest.",2025-10-09 15:43:26.826818+00:00
