id,day,t,type,speaker,content,created_at
8,0,81901.0,0,,"I choose to Contact with friends because The current need is to satisfy social interaction. Given that the individual is at home, in a good emotional state, and it is early evening (22:45), reaching out to friends is a feasible and natural way to fulfill this need. The person has control over initiating contact, and social interaction aligns with general social norms for this time of day. Since there are no constraints mentioned, contacting friends scores high on attitude, normativity, and controllability.",2025-07-24 08:12:15.452634
12,0,81901.0,0,,"I choose to Contact with friends because Since the current emotion is relief and there is a need to satisfy social interaction, contacting friends is a positive and preferred option. The social norm supports maintaining connections, and as a homemaker with time in the evening, reaching out is easily controllable. The sunny weather and pleasant temperature may also make friends more receptive to interaction.",2025-07-24 08:12:15.555619
7,0,81901.0,0,,"I choose to Contact with friends because Since the current need is to satisfy social interaction and the person is at home with a joyful emotion, contacting friends aligns well with the desire for engagement. The time is late (22:45), but given the sunny weather and positive emotional state, initiating a conversation or virtual interaction is both feasible and socially appropriate. The perceived ease of contacting friends through digital means contributes to high perceived control.",2025-07-24 08:12:15.752984
5,0,81901.0,0,,"I choose to Contact with friends because Since the current emotion is joy and the need is social, reaching out to friends aligns well with maintaining or enhancing positive feelings. The environment (sunny weather, pleasant temperature) also supports a relaxed interaction. Contacting friends is socially acceptable, and given the time of day (22:45), it’s still feasible to connect with friends depending on time zones. Initiating communication is easy and within personal control, requiring minimal effort like sending a message or making a call.",2025-07-24 08:12:15.784432
2,0,81901.0,0,,"I choose to Contact with friends because Since the current need is to satisfy social interaction and the person is at home with no negative emotions, contacting friends is a suitable choice. The time is late, so the perceived control is high as contacting friends can be easily done remotely. Subjective norm is moderately positive, assuming social interaction is generally encouraged. The attitude is favorable as it aligns with the need for social engagement.",2025-07-24 08:12:16.141974
1,0,81901.0,0,,"I choose to Contact with friends because Since the current emotion is joy and nothing specific is happening, reaching out to friends can enhance the sense of connection and share positive energy. Social interaction aligns well with the need to satisfy social engagement. The sunny weather and comfortable temperature also make it a good evening to connect. Subjective norm is moderately high as maintaining contact with friends is generally encouraged socially. Reaching out to friends is easily controllable at this time, as the agent is at home with no constraints mentioned.",2025-07-24 08:12:17.069653
19,0,81901.0,0,,"I choose to Contact with friends because Since the current emotion is relief and nothing particularly good or bad is happening, reaching out to friends can enhance positive feelings and maintain social bonds. Social interaction aligns well with the need to satisfy social desires. The time is not too late (22:45), so contacting friends is reasonable and feasible. Additionally, being a Public Defender can be emotionally demanding, making social connection especially valuable for emotional support.",2025-07-24 08:12:18.845824
4,0,81901.0,1,15,"{""content"": ""\""Copy that, Commander! Bella’s brew’s fueled—joystick’s locked. Earth’s caffeine commander rides again! 🚀☕🎮\"""", ""type"": ""social""}",2025-07-24 08:12:54.426877
7,0,82801.0,1,7,"My gem! Scone magic, cozy chaos—it’s gonna be GOLD! 💖😄☕️🍰✨ See you at 3!",2025-07-24 08:12:58.645993
7,0,81901.0,1,3,"{""content"": ""Back at you, gem queen! Scone magic, cozy chaos—gold awaits! 💖😄☕️🍰✨ See you at 3!"", ""type"": ""social""}",2025-07-24 08:12:54.408444
8,0,82801.0,1,8,"Espresso lethal, doubt honed—reality’s already trembling. Window seat’s ours, skeptic.",2025-07-24 08:12:59.051542
8,0,81901.0,1,2,"{""content"": ""Espresso lethal, doubt honed—reality’s already trembling. Window seat’s ours, skeptic."", ""type"": ""social""}",2025-07-24 08:12:54.437213
3,0,82801.0,1,3,"Back at you, gem queen! Scone magic, cozy chaos—gold awaits! 💖😄☕️🍰✨ See you at 3!",2025-07-24 08:12:59.497915
3,0,81901.0,1,7,"{""content"": ""My gem! Scone magic, cozy chaos—it’s gonna be GOLD! 💖😄☕️🍰✨ See you at 3!"", ""type"": ""social""}",2025-07-24 08:12:54.416807
2,0,82801.0,1,2,"Espresso lethal, doubt honed—reality’s already trembling. Window seat’s ours, colleague.",2025-07-24 08:13:00.352014
2,0,81901.0,1,8,"{""content"": ""Espresso lethal, doubt honed—reality’s already trembling. Window seat’s ours, colleague."", ""type"": ""social""}",2025-07-24 08:12:54.422407
4,0,82801.0,1,4,Unbeatable? More like a perfectly balanced equation—cosmic and infinitely reliable. 🌌✨🚀,2025-07-24 08:13:00.597001
4,0,81901.0,1,6,"{""content"": ""Dark energy, stardust, and trust—our cosmic equation’s unbeatable. 🌌💫🚀"", ""type"": ""social""}",2025-07-24 08:12:56.886897
6,0,82801.0,1,6,"How about ""Koothen’s Constellation"" — forged by stardust, trust, and endless late-night rants. 🌌💫🚀",2025-07-24 08:13:03.581181
6,0,81901.0,1,4,"{""content"": ""Legends, huh? Guess we’ll need a whole new constellation for this bond. 🌌✨🚀"", ""type"": ""social""}",2025-07-24 08:12:54.432457
3,0,82801.0,1,3,"Java and sass—let’s crash the lab, sis! ☕💥😄",2025-07-24 08:13:04.800365
3,0,81901.0,1,2,"{""content"": ""Sass beams at full power, sis—Java Central's safety protocols won't save 'em! 💥☕😄"", ""type"": ""social""}",2025-07-24 08:12:59.509267
8,0,82801.0,1,8,"""Chaos amplified—hit warp, stargazer. Bella’s storm’s no match for quantum sarcasm. ☕💥🚀""",2025-07-24 08:13:04.897653
8,0,81901.0,1,4,"{""content"": ""Quantum chaos brewed—hit launch, boss. Bella’s storm’s just background noise now. ☕💥🚀"", ""type"": ""social""}",2025-07-24 08:12:59.070646
7,0,82801.0,1,7,"Eva! Can’t wait to sip, stroll, and soak in art with you—Saturday’s going to be perfect. ☕🎨✨",2025-07-24 08:13:05.459141
7,0,81901.0,1,17,"{""content"": ""You're a gem too, Bella! Saturday's going to be perfect—museum voice and all! ☕🎨✨"", ""type"": ""social""}",2025-07-24 08:12:58.655620
4,0,82801.0,1,4,"Quantum chaos brewed—hit launch, boss. Bella’s storm’s just background noise now. ☕💥🚀",2025-07-24 08:13:05.940243
4,0,81901.0,1,8,"{""content"": ""\""Supernova-quantum chaos? Now you're speaking my language—hit launch, stargazer. ☕💥🚀\"""", ""type"": ""social""}",2025-07-24 08:13:00.617030
4,0,82801.0,1,4,"Warp speed, boss—quantum sarcasm: max output. Bella’s storm’s just stardust now. ☕💥🚀",2025-07-24 08:13:11.238955
4,0,81901.0,1,8,"{""content"": ""\""Chaos amplified—hit warp, stargazer. Bella’s storm’s no match for quantum sarcasm. ☕💥🚀\"""", ""type"": ""social""}",2025-07-24 08:13:05.952431
4,0,82801.0,1,4,"Chaos redefined—Bella’s brew’s *quantum-entangled* and ready. Let’s crack reality, boss. ☕💥🚀",2025-07-24 08:13:16.742635
4,0,81901.0,1,8,"{""content"": ""\""Cosmic wish granted—Bella’s brew’s just the catalyst. Let’s redefine chaos, stargazer. ☕💥🚀\"""", ""type"": ""social""}",2025-07-24 08:13:11.251317
4,0,82801.0,1,4,"Reality’s cracked—Bella’s brew’s *quantum-chaos* infused. Let’s raid the stars, boss. ☕💥🚀",2025-07-24 08:13:21.424751
4,0,81901.0,1,8,"{""content"": ""Chaos launched—sarcasm shield engaged. Let’s crack reality before Bella storms in. ☕💥🚀"", ""type"": ""social""}",2025-07-24 08:13:16.756005
